Rxn name	Formula	Gene-reaction association	LB	UB	Objective
MAR00058	acetylcholine[c] + ATP[c] + H2O[c] => acetylcholine[e] + ADP[c] + H+[c] + Pi[c] 	ENSG00000187714	  0.00	1000.00	  0.00
MAR00060	O-acetylcarnitine[c] <=> O-acetylcarnitine[m] 	ENSG00000178537	-1000.00	1000.00	  0.00
MAR00061	acetate[c] + H+[c] <=> acetate[m] + H+[m] 		-1000.00	1000.00	  0.00
MAR00062	ADP-ribose[m] + H2O[m] => AMP[m] + 2 H+[m] + ribose-5-phosphate[m] 	ENSG00000170502	  0.00	1000.00	  0.00
MAR00063	(7Z,10Z,13Z,16Z)-docosatetraenoyl-CoA[c] <=> (7Z,10Z,13Z,16Z)-docosatetraenoyl-CoA[x] 		-1000.00	1000.00	  0.00
MAR00064	ocosatetraenoylcarnitine[c] <=> ocosatetraenoylcarnitine[m] 	ENSG00000178537	-1000.00	1000.00	  0.00
MAR00065	adrenaline[c] + ATP[c] + H2O[c] => ADP[c] + adrenaline[e] + H+[c] + Pi[c] 	ENSG00000036565 or ENSG00000165646	  0.00	1000.00	  0.00
MAR00066	alanine[l] + H+[l] <=> alanine[c] + H+[c] 	ENSG00000123643	-1000.00	1000.00	  0.00
MAR00067	2(S)-pristanal[c] + H2O[c] + NAD+[c] => 2 H+[c] + NADH[c] + (2S)-pristanic acid[c] 	ENSG00000072210	  0.00	1000.00	  0.00
MAR00068	DHAP[c] + H2O[c] => glycerone[c] + Pi[c] 	ENSG00000162551 or ENSG00000163283 or ENSG00000163286 or ENSG00000163295	  0.00	1000.00	  0.00
MAR00069	25(R)DHCA-CoA[x] + 0.5 O2[x] => 3alpha,7alpha-dihydroxy-5beta-cholest-24-enoyl-CoA[x] + H2O[x] 	ENSG00000242110	  0.00	1000.00	  0.00
MAR00070	25(R)DHCA-CoA[r] + 0.5 O2[r] => 3alpha,7alpha-dihydroxy-5beta-cholest-24-enoyl-CoA[r] + H2O[r] 	ENSG00000242110	  0.00	1000.00	  0.00
MAR00071	25(R)THCA-CoA[r] => 25(S)THCA-CoA[r] 	ENSG00000242110	  0.00	1000.00	  0.00
MAR00072	glycogenin G4G7[e] + 8 H2O[e] => 8 glucose[e] + Glycogen, Structure 4 (Glycogenin-1,6-{2[1,4-Glc], [1,4-Glc]})[e] 	ENSG00000168003 or ENSG00000174876 or ENSG00000187733 or ENSG00000237763 or ENSG00000240038 or ENSG00000243480	  0.00	1000.00	  0.00
MAR00073	[apocarboxylase][m] + lysine[m] => apoC-lys[m] + H+[m] + H2O[m] 		  0.00	1000.00	  0.00
MAR00074	apoC-lys_btn[m] + H2O[m] => [apocarboxylase][m] + biocytin[m] 		  0.00	1000.00	  0.00
MAR00075	eicosanoyl-CoA[c] <=> eicosanoyl-CoA[x] 		-1000.00	1000.00	  0.00
MAR00076	eicosanoylcarnitine[c] <=> eicosanoylcarnitine[m] 	ENSG00000178537	-1000.00	1000.00	  0.00
MAR00077	arachidonyl-CoA[c] <=> arachidonyl-CoA[x] 		-1000.00	1000.00	  0.00
MAR00078	arachidonate[c] <=> arachidonate[r] 		-1000.00	1000.00	  0.00
MAR00079	arginine[c] + H+[m] <=> arginine[m] + H+[c] 	ENSG00000102743 or ENSG00000120329	-1000.00	1000.00	  0.00
MAR00080	3 ATP[c] + 7 H+[c] + 3 H2O[c] => 3 ADP[c] + 10 H+[l] + 3 Pi[c] 	((ENSG00000071553 and ENSG00000105929 and ENSG00000113732 and ENSG00000117410 and ENSG00000147614 and ENSG00000185883) or (ENSG00000071553 and ENSG00000113732 and ENSG00000117410 and ENSG00000147614 and ENSG00000185344 and ENSG00000185883) or (ENSG00000071553 and ENSG00000105929 and ENSG00000113732 and ENSG00000117410 and ENSG00000159720 and ENSG00000185883) or (ENSG00000033627 and ENSG00000071553 and ENSG00000113732 and ENSG00000117410 and ENSG00000147614 and ENSG00000185883) or (ENSG00000033627 and ENSG00000071553 and ENSG00000113732 and ENSG00000117410 and ENSG00000159720 and ENSG00000185883) or (ENSG00000071553 and ENSG00000110719 and ENSG00000113732 and ENSG00000117410 and ENSG00000159720 and ENSG00000185883) or (ENSG00000071553 and ENSG00000113732 and ENSG00000117410 and ENSG00000159720 and ENSG00000185344 and ENSG00000185883) or (ENSG00000071553 and ENSG00000110719 and ENSG00000113732 and ENSG00000117410 and ENSG00000147614 and ENSG00000185883)) and ((ENSG00000047249 and ENSG00000100554 and ENSG00000114573 and ENSG00000128524 and ENSG00000136888 and ENSG00000147416 and ENSG00000155097 and ENSG00000250565) or (ENSG00000047249 and ENSG00000100554 and ENSG00000114573 and ENSG00000116039 and ENSG00000128524 and ENSG00000136888 and ENSG00000155097 and ENSG00000250565) or (ENSG00000047249 and ENSG00000100554 and ENSG00000114573 and ENSG00000128524 and ENSG00000136888 and ENSG00000143882 and ENSG00000147416 and ENSG00000250565) or (ENSG00000047249 and ENSG00000100554 and ENSG00000114573 and ENSG00000128524 and ENSG00000131100 and ENSG00000136888 and ENSG00000147416 and ENSG00000155097) or (ENSG00000047249 and ENSG00000100554 and ENSG00000114573 and ENSG00000116039 and ENSG00000128524 and ENSG00000131100 and ENSG00000136888 and ENSG00000155097) or (ENSG00000047249 and ENSG00000100554 and ENSG00000114573 and ENSG00000128524 and ENSG00000147416 and ENSG00000155097 and ENSG00000213760 and ENSG00000250565) or (ENSG00000047249 and ENSG00000100554 and ENSG00000114573 and ENSG00000128524 and ENSG00000143882 and ENSG00000147416 and ENSG00000213760 and ENSG00000250565) or (ENSG00000047249 and ENSG00000100554 and ENSG00000114573 and ENSG00000128524 and ENSG00000131100 and ENSG00000147416 and ENSG00000155097 and ENSG00000213760) or (ENSG00000047249 and ENSG00000100554 and ENSG00000114573 and ENSG00000116039 and ENSG00000128524 and ENSG00000131100 and ENSG00000151418 and ENSG00000155097) or (ENSG00000047249 and ENSG00000100554 and ENSG00000114573 and ENSG00000128524 and ENSG00000143882 and ENSG00000147416 and ENSG00000151418 and ENSG00000250565) or (ENSG00000047249 and ENSG00000100554 and ENSG00000114573 and ENSG00000116039 and ENSG00000128524 and ENSG00000131100 and ENSG00000143882 and ENSG00000213760) or (ENSG00000047249 and ENSG00000100554 and ENSG00000114573 and ENSG00000116039 and ENSG00000128524 and ENSG00000143882 and ENSG00000213760 and ENSG00000250565) or (ENSG00000047249 and ENSG00000100554 and ENSG00000114573 and ENSG00000116039 and ENSG00000128524 and ENSG00000131100 and ENSG00000155097 and ENSG00000213760) or (ENSG00000047249 and ENSG00000100554 and ENSG00000114573 and ENSG00000128524 and ENSG00000147416 and ENSG00000151418 and ENSG00000155097 and ENSG00000250565) or (ENSG00000047249 and ENSG00000100554 and ENSG00000114573 and ENSG00000128524 and ENSG00000131100 and ENSG00000147416 and ENSG00000151418 and ENSG00000155097) or (ENSG00000047249 and ENSG00000100554 and ENSG00000114573 and ENSG00000116039 and ENSG00000128524 and ENSG00000155097 and ENSG00000213760 and ENSG00000250565) or (ENSG00000047249 and ENSG00000100554 and ENSG00000114573 and ENSG00000116039 and ENSG00000128524 and ENSG00000151418 and ENSG00000155097 and ENSG00000250565) or (ENSG00000047249 and ENSG00000100554 and ENSG00000114573 and ENSG00000128524 and ENSG00000131100 and ENSG00000143882 and ENSG00000147416 and ENSG00000151418) or (ENSG00000047249 and ENSG00000100554 and ENSG00000114573 and ENSG00000128524 and ENSG00000131100 and ENSG00000143882 and ENSG00000147416 and ENSG00000213760) or (ENSG00000047249 and ENSG00000100554 and ENSG00000114573 and ENSG00000116039 and ENSG00000128524 and ENSG00000131100 and ENSG00000143882 and ENSG00000151418) or (ENSG00000047249 and ENSG00000100554 and ENSG00000114573 and ENSG00000116039 and ENSG00000128524 and ENSG00000143882 and ENSG00000151418 and ENSG00000250565) or (ENSG00000047249 and ENSG00000100554 and ENSG00000114573 and ENSG00000116039 and ENSG00000128524 and ENSG00000136888 and ENSG00000143882 and ENSG00000250565) or (ENSG00000047249 and ENSG00000100554 and ENSG00000114573 and ENSG00000116039 and ENSG00000128524 and ENSG00000131100 and ENSG00000136888 and ENSG00000143882) or (ENSG00000047249 and ENSG00000100554 and ENSG00000114573 and ENSG00000128524 and ENSG00000131100 and ENSG00000136888 and ENSG00000143882 and ENSG00000147416))	  0.00	1000.00	  0.00
MAR00081	nLc5Cer[g] + UDP-galactose[g] => H+[g] + nLc6Cer[g] + UDP[g] 	ENSG00000179913	  0.00	1000.00	  0.00
MAR00082	G00077[g] + UDP-galactose[g] => H+[g] + UDP[g] + I-Antigen[g] 	ENSG00000179913	  0.00	1000.00	  0.00
MAR00083	choloyl-CoA[x] + glycine[x] => CoA[x] + glycocholate[x] 	ENSG00000136881	  0.00	1000.00	  0.00
MAR00084	glycine[x] + Chenodeoxyglycocholoyl Coenzyme A[x] => CoA[x] + glycochenodeoxycholate[x] 	ENSG00000136881	  0.00	1000.00	  0.00
MAR00085	chenodeoxycholoyl-CoA[x] + glycine[x] => CoA[x] + glycochenodeoxycholate[x] 	ENSG00000136881	  0.00	1000.00	  0.00
MAR00086	ATP[m] + biotin[m] + H+[m] => biotinyl-5-AMP[m] + PPi[m] 	ENSG00000159267	  0.00	1000.00	  0.00
MAR00087	ATP[c] + beta-alanine[c] + H2O[c] => ADP[c] + beta-alanine[e] + H+[c] + Pi[c] 	ENSG00000101438	  0.00	1000.00	  0.00
MAR00088	3-amino-propanal[m] + H2O[m] + NAD+[m] => beta-alanine[m] + 2 H+[m] + NADH[m] 	ENSG00000111275 or ENSG00000137124	  0.00	1000.00	  0.00
MAR00089	bilirubin-bisglucuronoside[c] <=> bilirubin-bisglucuronoside[r] 		-1000.00	1000.00	  0.00
MAR00090	bilirubin-monoglucuronoside[c] <=> bilirubin-monoglucuronoside[r] 		-1000.00	1000.00	  0.00
MAR00091	biocytin[m] + H2O[m] => biotin[m] + lysine[m] 	ENSG00000169814	  0.00	1000.00	  0.00
MAR00092	apoC-lys[m] + biotinyl-5-AMP[m] => AMP[m] + apoC-lys_btn[m] + H+[m] 	ENSG00000159267	  0.00	1000.00	  0.00
MAR00093	biotin[c] + H+[c] <=> biotin[m] + H+[m] 	ENSG00000155380	-1000.00	1000.00	  0.00
MAR00094	ATP[c] + biotin[e] + H2O[c] + Na+[e] => ADP[c] + biotin[c] + H+[c] + Na+[c] + Pi[c] 	ENSG00000138074	  0.00	1000.00	  0.00
MAR00095	biotin[e] + H+[c] => biotin[c] + H+[e] 		  0.00	1000.00	  0.00
MAR00097	butyrate[c] + H+[c] <=> butyrate[m] + H+[m] 	ENSG00000155380	-1000.00	1000.00	  0.00
MAR00098	Beta-Tocopherol[e] => Beta-Tocopherol[c] 		  0.00	1000.00	  0.00
MAR00099	benzoate[e] <=> benzoate[c] 		-1000.00	1000.00	  0.00
MAR00100	benzoate[c] <=> benzoate[r] 		-1000.00	1000.00	  0.00
MAR00101	4,4-dimethyl-5alpha-cholesta-8,14,24-trien-3beta-ol[r] + H+[r] + NADPH[r] => 14-demethyllanosterol[r] + NADP+[r] 	ENSG00000149809	  0.00	1000.00	  0.00
MAR00102	L-palmitoylcarnitine[c] <=> L-palmitoylcarnitine[m] 	ENSG00000178537	-1000.00	1000.00	  0.00
MAR00103	(2E)-hexadecenoyl-CoA[c] + L-carnitine[c] <=> CoA[c] + hexadecenoylcarnitine(9)[c] 	ENSG00000110090 or ENSG00000169169 or ENSG00000205560	-1000.00	1000.00	  0.00
MAR00104	CoA[m] + hexadecenoylcarnitine(9)[m] <=> (2E)-hexadecenoyl-CoA[m] + L-carnitine[m] 	ENSG00000157184	-1000.00	1000.00	  0.00
MAR00105	hexadecenoylcarnitine(9)[c] <=> hexadecenoylcarnitine(9)[m] 	ENSG00000178537	-1000.00	1000.00	  0.00
MAR00106	palmitoleoyl-carnitine[c] <=> palmitoleoyl-carnitine[m] 	ENSG00000178537	-1000.00	1000.00	  0.00
MAR00107	stearoylcarnitine[c] <=> stearoylcarnitine[m] 	ENSG00000178537	-1000.00	1000.00	  0.00
MAR00108	L-carnitine[c] + oleoyl-CoA[c] <=> CoA[c] + octadecenoylcarnitine(5)[c] 	ENSG00000110090 or ENSG00000169169 or ENSG00000205560	-1000.00	1000.00	  0.00
MAR00109	CoA[m] + octadecenoylcarnitine(5)[m] <=> L-carnitine[m] + oleoyl-CoA[m] 	ENSG00000157184	-1000.00	1000.00	  0.00
MAR00110	octadecenoylcarnitine(5)[c] <=> octadecenoylcarnitine(5)[m] 	ENSG00000178537	-1000.00	1000.00	  0.00
MAR00111	arachidonyl-carnitine[c] <=> arachidonyl-carnitine[m] 	ENSG00000178537	-1000.00	1000.00	  0.00
MAR00112	docosahexaenoylcarnitine[c] <=> docosahexaenoylcarnitine[m] 		-1000.00	1000.00	  0.00
MAR00113	4alpha-carboxy-4beta-methyl-5alpha-cholesta-8,24-dien-3beta-ol[r] + NADP+[r] => 3-keto-4-methylzymosterol[r] + CO2[r] + H+[r] + NADPH[r] 	ENSG00000147383	  0.00	1000.00	  0.00
MAR00114	4alpha-carboxy-4beta-methyl-5alpha-cholesta-8,24-dien-3beta-ol[r] + NAD+[r] => 3-keto-4-methylzymosterol[r] + CO2[r] + H+[r] + NADH[r] 	ENSG00000147383	  0.00	1000.00	  0.00
MAR00115	H+[r] + NADPH[r] + Zymosterol Intermediate 2[r] => NADP+[r] + zymosterol[r] 	ENSG00000133835	  0.00	1000.00	  0.00
MAR00116	14-demethyllanosterol[r] + 3 H+[r] + 3 NADPH[r] + 3 O2[r] => 4alpha-carboxy-4beta-methyl-5alpha-cholesta-8,24-dien-3beta-ol[r] + 4 H2O[r] + 3 NADP+[r] 	ENSG00000052802	  0.00	1000.00	  0.00
MAR00117	3-keto-4-methylzymosterol[r] + NADP+[r] + O2[r] => CO2[r] + H+[r] + NADPH[r] + Zymosterol Intermediate 2[r] 	ENSG00000147383	  0.00	1000.00	  0.00
MAR00118	3-keto-4-methylzymosterol[r] + NAD+[r] + O2[r] => CO2[r] + H+[r] + NADH[r] + Zymosterol Intermediate 2[r] 	ENSG00000052802 or ENSG00000147383	  0.00	1000.00	  0.00
MAR00119	ATP[c] + Ca2+[c] + H2O[c] => ADP[c] + Ca2+[e] + H+[e] + Pi[c] 	ENSG00000058668 or ENSG00000067842 or ENSG00000070961 or ENSG00000157087	  0.00	1000.00	  0.00
MAR00120	CDP-diacylglycerol-LD-PI pool[c] <=> CDP-diacylglycerol-LD-PI pool[m] 		-1000.00	1000.00	  0.00
MAR00121	CTP[c] + H+[c] + phosphatidate-LD-PI pool[c] => CDP-diacylglycerol-LD-PI pool[c] + PPi[c] 	ENSG00000101290 or ENSG00000163624	  0.00	1000.00	  0.00
MAR00122	CTP[m] + H+[m] + phosphatidate-LD-PI pool[m] => CDP-diacylglycerol-LD-PI pool[m] + PPi[m] 	ENSG00000101290 or ENSG00000163624	  0.00	1000.00	  0.00
MAR00123	cholesterol[r] <=> cholesterol[m] 		-1000.00	1000.00	  0.00
MAR00124	citrulline[m] <=> citrulline[c] 	ENSG00000102743 or ENSG00000120329	-1000.00	1000.00	  0.00
MAR00125	citrate[c] + malate[m] <=> citrate[m] + malate[c] 	ENSG00000100075	-1000.00	1000.00	  0.00
MAR00126	2 chloride[e] + H2O[c] => 2 chloride[c] + H2O[e] 	ENSG00000225697	  0.00	1000.00	  0.00
MAR00127	(7Z,10Z,13Z,16Z,19Z)-docosapentaenoyl-CoA[c] <=> (7Z,10Z,13Z,16Z,19Z)-docosapentaenoyl-CoA[x] 		-1000.00	1000.00	  0.00
MAR00128	(7Z,10Z,13Z,16Z,19Z)-docosapentaenoylcarnitine[c] <=> (7Z,10Z,13Z,16Z,19Z)-docosapentaenoylcarnitine[m] 	ENSG00000178537	-1000.00	1000.00	  0.00
MAR00129	CDP-diacylglycerol-CL pool[c] + PG-CL pool[c] => CL pool[c] + CMP[c] + H+[c] 		  0.00	1000.00	  0.00
MAR00130	CO2[n] <=> CO2[c] 		-1000.00	1000.00	  0.00
MAR00131	SAM[m] + 2-Decaprenyl-5-Hydroxy-6-Methoxy-3-Methyl-1,4-Benzoquinone[m] => H+[m] + SAH[m] + ubiquinone[m] 	ENSG00000132423	  0.00	1000.00	  0.00
MAR00132	SAM[m] + 2-Decaprenyl-6-Methoxy-1,4-Benzoquinone[m] => H+[m] + SAH[m] + 2-Decaprenyl-6-Methoxy-3-Methyl-1,4-Benzoquinone[m] 		  0.00	1000.00	  0.00
MAR00133	2-methoxy-6-(all-trans-decaprenyl)phenol[m] + O2[m] => H2O[m] + 2-Decaprenyl-6-Methoxy-1,4-Benzoquinone[m] 	ENSG00000119723	  0.00	1000.00	  0.00
MAR00134	H+[m] + NADPH[m] + O2[m] + 2-Decaprenyl-6-Methoxy-3-Methyl-1,4-Benzoquinone[m] => H2O[m] + NADP+[m] + 2-Decaprenyl-5-Hydroxy-6-Methoxy-3-Methyl-1,4-Benzoquinone[m] 	ENSG00000167186	  0.00	1000.00	  0.00
MAR00135	4-coumarate[m] + ATP[m] + CoA[m] => 4-coumaroyl-CoA[m] + AMP[m] + PPi[m] 		  0.00	1000.00	  0.00
MAR00136	ceramide-1P pool[c] <=> ceramide-1P pool[e] 		-1000.00	1000.00	  0.00
MAR00137	H+[e] + L-carnitine[c] => H+[c] + L-carnitine[e] 	ENSG00000197208	  0.00	1000.00	  0.00
MAR00138	4,8-dimethylnonanoylcarnitine[x] <=> 4,8-dimethylnonanoylcarnitine[m] 		-1000.00	1000.00	  0.00
MAR00139	L-carnitine[x] + 4,8-Dimethylnonanoyl Coenzyme A[x] <=> 4,8-dimethylnonanoylcarnitine[x] + CoA[x] 	ENSG00000005469 or ENSG00000095321	-1000.00	1000.00	  0.00
MAR00140	1,2-diacylglycerol-LD-TAG pool[r] => 1,2-diacylglycerol-LD-TAG pool[c] 		  0.00	1000.00	  0.00
MAR00141	1,2-diacylglycerol-LD-TAG pool[n] + ATP[n] <=> ADP[n] + H+[n] + phosphatidate-LD-TAG pool[n] 	ENSG00000149091 or ENSG00000157680	-1000.00	1000.00	  0.00
MAR00142	1,2-diacylglycerol-LD-TAG pool[e] <=> 1,2-diacylglycerol-LD-TAG pool[c] 		-1000.00	1000.00	  0.00
MAR00143	(4Z,7Z,10Z,13Z,16Z)-docosapentaenoylcarnitine[c] <=> (4Z,7Z,10Z,13Z,16Z)-docosapentaenoylcarnitine[m] 	ENSG00000178537	-1000.00	1000.00	  0.00
MAR00144	H+[c] + NADH[c] + O2[c] + palmitoyl-CoA[c] => 2 H2O[c] + NAD+[c] + palmitoleoyl-CoA[c] 	ENSG00000099194	  0.00	1000.00	  0.00
MAR00145	H+[c] + linolenoyl-CoA[c] + NADH[c] + O2[c] => (6Z,9Z,12Z,15Z)-octadecatetraenoyl-CoA[c] + 2 H2O[c] + NAD+[c] 	ENSG00000134824	  0.00	1000.00	  0.00
MAR00146	H+[c] + NADH[c] + O2[c] + stearoyl-CoA[c] => 2 H2O[c] + NAD+[c] + oleoyl-CoA[c] 	ENSG00000099194	  0.00	1000.00	  0.00
MAR00147	H+[c] + NADH[c] + O2[c] + stearoyl-CoA[c] => 2 H2O[c] + NAD+[c] + 11-Octadecenoyl Coenzyme A[c] 	ENSG00000099194	  0.00	1000.00	  0.00
MAR00148	H+[c] + NADH[c] + O2[c] + stearoyl-CoA[c] => (2E)-octadecenoyl-CoA[c] + 2 H2O[c] + NAD+[c] 	ENSG00000099194	  0.00	1000.00	  0.00
MAR00149	H+[c] + NADH[c] + O2[c] + oleoyl-CoA[c] => (6Z,9Z)-octadecadienoyl-CoA[c] + 2 H2O[c] + NAD+[c] 	ENSG00000134824	  0.00	1000.00	  0.00
MAR00150	H+[c] + NADH[c] + O2[c] + 11-Octadecenoyl Coenzyme A[c] => (6Z,9Z)-octadecadienoyl-CoA[c] + 2 H2O[c] + NAD+[c] 	ENSG00000134824	  0.00	1000.00	  0.00
MAR00151	(2E)-octadecenoyl-CoA[c] + H+[c] + NADH[c] + O2[c] => (6Z,9Z)-octadecadienoyl-CoA[c] + 2 H2O[c] + NAD+[c] 	ENSG00000134824	  0.00	1000.00	  0.00
MAR00152	H+[c] + linoleoyl-CoA[c] + NADH[c] + O2[c] => gamma-linolenoyl-CoA[c] + 2 H2O[c] + NAD+[c] 	ENSG00000134824 or ENSG00000149485	  0.00	1000.00	  0.00
MAR00153	ATP[c] + CoA[c] + propanoate[c] => AMP[c] + PPi[c] + propanoyl-CoA[c] 	ENSG00000111058 or ENSG00000131069 or ENSG00000154930	  0.00	1000.00	  0.00
MAR00154	H2O[c] + propanoyl-CoA[c] => CoA[c] + H+[c] + propanoate[c] 	ENSG00000097021	  0.00	1000.00	  0.00
MAR00155	butyrate[e] <=> butyrate[c] 	ENSG00000113396 or ENSG00000121769 or ENSG00000130304 or ENSG00000135218 or ENSG00000145384 or ENSG00000163586 or ENSG00000164434 or ENSG00000164687 or ENSG00000167114 or ENSG00000170231 or ENSG00000170323 or ENSG00000197416 or ENSG00000205186	-1000.00	1000.00	  0.00
MAR00156	ATP[c] + butyrate[c] + CoA[c] => AMP[c] + butyryl-CoA[c] + PPi[c] 	ENSG00000005187 or ENSG00000066813 or ENSG00000166743 or ENSG00000183549 or ENSG00000183747 or ENSG00000215009	  0.00	1000.00	  0.00
MAR00157	butyryl-CoA[c] => butyryl-CoA[m] 		  0.00	1000.00	  0.00
MAR00158	butyryl-CoA[m] + L-carnitine[c] <=> butyryl-CoA[c] + L-carnitine[m] 	ENSG00000151093 or ENSG00000169359 or ENSG00000171320	-1000.00	1000.00	  0.00
MAR00159	butyryl-CoA[c] + L-carnitine[c] <=> CoA[c] + O-butanoylcarnitine[c] 	ENSG00000110090 or ENSG00000169169 or ENSG00000205560	-1000.00	1000.00	  0.00
MAR00160	L-carnitine[c] + O-butanoylcarnitine[m] <=> L-carnitine[m] + O-butanoylcarnitine[c] 	ENSG00000178537	-1000.00	1000.00	  0.00
MAR00161	CoA[m] + O-butanoylcarnitine[m] <=> butyryl-CoA[m] + L-carnitine[m] 	ENSG00000095321 or ENSG00000157184	-1000.00	1000.00	  0.00
MAR00162	L-carnitine[m] + L-octanoylcarnitine[c] <=> L-carnitine[c] + L-octanoylcarnitine[m] 	ENSG00000178537	-1000.00	1000.00	  0.00
MAR00163	CoA[m] + L-octanoylcarnitine[m] <=> L-carnitine[m] + octanoyl-CoA[m] 	ENSG00000005469	-1000.00	1000.00	  0.00
MAR00164	valeric acid[e] <=> valeric acid[c] 	ENSG00000121769 or ENSG00000130304 or ENSG00000135218 or ENSG00000143554 or ENSG00000145384 or ENSG00000163586 or ENSG00000164434 or ENSG00000164687 or ENSG00000167114 or ENSG00000170231 or ENSG00000170323 or ENSG00000197416 or ENSG00000205186	-1000.00	1000.00	  0.00
MAR00165	ATP[c] + CoA[c] + valeric acid[c] => AMP[c] + pentanoyl-CoA[c] + PPi[c] 	ENSG00000005187 or ENSG00000066813 or ENSG00000166743 or ENSG00000183549 or ENSG00000183747 or ENSG00000215009	  0.00	1000.00	  0.00
MAR00166	pentanoyl-CoA[c] <=> pentanoyl-CoA[m] 		-1000.00	1000.00	  0.00
MAR00167	hexanoic acid[e] <=> hexanoic acid[c] 	ENSG00000113396 or ENSG00000121769 or ENSG00000130304 or ENSG00000135218 or ENSG00000143554 or ENSG00000145384 or ENSG00000163586 or ENSG00000164434 or ENSG00000164687 or ENSG00000167114 or ENSG00000170231 or ENSG00000170323 or ENSG00000197416 or ENSG00000205186	-1000.00	1000.00	  0.00
MAR00168	ATP[c] + CoA[c] + hexanoic acid[c] => AMP[c] + hexanoyl-CoA[c] + PPi[c] 	ENSG00000005187 or ENSG00000066813 or ENSG00000166743 or ENSG00000183549 or ENSG00000183747 or ENSG00000215009	  0.00	1000.00	  0.00
MAR00169	hexanoyl-CoA[c] <=> hexanoyl-CoA[m] 	ENSG00000155368	-1000.00	1000.00	  0.00
MAR00170	heptylic acid[e] <=> heptylic acid[c] 	ENSG00000113396 or ENSG00000121769 or ENSG00000130304 or ENSG00000135218 or ENSG00000143554 or ENSG00000145384 or ENSG00000163586 or ENSG00000164434 or ENSG00000164687 or ENSG00000167114 or ENSG00000170231 or ENSG00000170323 or ENSG00000197416 or ENSG00000205186	-1000.00	1000.00	  0.00
MAR00171	ATP[c] + CoA[c] + heptylic acid[c] => AMP[c] + heptanoyl-CoA[c] + PPi[c] 	ENSG00000005187 or ENSG00000066813 or ENSG00000166743 or ENSG00000183549 or ENSG00000183747 or ENSG00000215009	  0.00	1000.00	  0.00
MAR00172	heptanoyl-CoA[c] <=> heptanoyl-CoA[m] 		-1000.00	1000.00	  0.00
MAR00173	octanoic acid[e] <=> octanoic acid[c] 	ENSG00000113396 or ENSG00000121769 or ENSG00000130304 or ENSG00000135218 or ENSG00000143554 or ENSG00000145384 or ENSG00000163586 or ENSG00000164434 or ENSG00000164687 or ENSG00000167114 or ENSG00000170231 or ENSG00000170323 or ENSG00000197416 or ENSG00000205186	-1000.00	1000.00	  0.00
MAR00174	ATP[c] + CoA[c] + octanoic acid[c] => AMP[c] + octanoyl-CoA[c] + PPi[c] 	ENSG00000005187 or ENSG00000066813 or ENSG00000166743 or ENSG00000183549 or ENSG00000183747 or ENSG00000215009	  0.00	1000.00	  0.00
MAR00175	octanoyl-CoA[c] <=> octanoyl-CoA[m] 		-1000.00	1000.00	  0.00
MAR00176	nonanoic acid[e] <=> nonanoic acid[c] 	ENSG00000113396 or ENSG00000121769 or ENSG00000130304 or ENSG00000135218 or ENSG00000143554 or ENSG00000145384 or ENSG00000163586 or ENSG00000164434 or ENSG00000164687 or ENSG00000167114 or ENSG00000170231 or ENSG00000170323 or ENSG00000197416 or ENSG00000205186	-1000.00	1000.00	  0.00
MAR00177	ATP[c] + CoA[c] + nonanoic acid[c] => AMP[c] + nonanoyl-CoA[c] + PPi[c] 	ENSG00000005187 or ENSG00000066813 or ENSG00000166743 or ENSG00000183549 or ENSG00000183747 or ENSG00000215009	  0.00	1000.00	  0.00
MAR00178	nonanoyl-CoA[c] <=> nonanoyl-CoA[m] 		-1000.00	1000.00	  0.00
MAR00179	decanoic acid[e] <=> decanoic acid[c] 	ENSG00000113396 or ENSG00000121769 or ENSG00000130304 or ENSG00000135218 or ENSG00000143554 or ENSG00000145384 or ENSG00000163586 or ENSG00000164434 or ENSG00000164687 or ENSG00000167114 or ENSG00000170231 or ENSG00000170323 or ENSG00000197416 or ENSG00000205186	-1000.00	1000.00	  0.00
MAR00180	ATP[c] + CoA[c] + decanoic acid[c] => AMP[c] + decanoyl-CoA[c] + PPi[c] 	ENSG00000005187 or ENSG00000066813 or ENSG00000166743 or ENSG00000183549 or ENSG00000183747 or ENSG00000215009	  0.00	1000.00	  0.00
MAR00181	dihomo-gamma-linolenoyl-CoA[c] + H+[c] + NADH[c] + O2[c] => arachidonyl-CoA[c] + 2 H2O[c] + NAD+[c] 	ENSG00000149485	  0.00	1000.00	  0.00
MAR00182	decanoyl-CoA[c] <=> decanoyl-CoA[m] 		-1000.00	1000.00	  0.00
MAR00183	undecylic acid[e] <=> undecylic acid[c] 	ENSG00000113396 or ENSG00000121769 or ENSG00000130304 or ENSG00000135218 or ENSG00000143554 or ENSG00000145384 or ENSG00000163586 or ENSG00000164434 or ENSG00000164687 or ENSG00000167114 or ENSG00000170231 or ENSG00000170323 or ENSG00000197416 or ENSG00000205186	-1000.00	1000.00	  0.00
MAR00184	ATP[c] + CoA[c] + undecylic acid[c] => AMP[c] + PPi[c] + undecanoyl-CoA[c] 	ENSG00000005187 or ENSG00000066813 or ENSG00000166743 or ENSG00000183549 or ENSG00000183747 or ENSG00000215009	  0.00	1000.00	  0.00
MAR00185	undecanoyl-CoA[c] <=> undecanoyl-CoA[m] 		-1000.00	1000.00	  0.00
